date,quintile,ret_ew,ret_vw,avg_beta,n_stocks
2003-12-31,5,0.021099906862745096,0.04918514981142602,2.5030057151054423,212
2004-01-30,1,,0.0,-0.027213065468173193,211
2004-01-30,2,,0.0,0.35140308358455985,211
2004-01-30,3,,0.0,0.6911351428203338,210
2004-01-30,4,,0.0,1.1554004049201705,211
2004-01-30,5,,0.0,2.5079265562922357,211
2004-02-27,1,,0.0,-0.047595736433879925,210
2004-02-27,2,,0.0,0.34850153198275163,209
2004-02-27,3,,0.0,0.6606859065235935,210
2004-02-27,4,,0.0,1.0946668704629168,209
2004-02-27,5,,0.0,2.345604257449585,210
2004-03-31,1,0.0023483571428571407,0.015873749550709068,-0.07260861501383627,210
2004-03-31,2,0.014718357487922707,0.015348426318177157,0.38037299385916173,209
2004-03-31,3,0.004848608695652173,-0.0008354210998983328,0.7095989617240698,210
2004-03-31,4,0.025176177884615382,-0.003939287304547409,1.1749389824391394,209
2004-03-31,5,-0.023946323529411773,-0.00491792532871013,2.3903660724223506,210
2004-04-30,1,-0.00019623809523809457,0.01010581679814812,-0.05243353958612154,211
2004-04-30,2,-0.007758524038461541,-0.006000769300383251,0.4066889256785821,211
2004-04-30,3,-0.00510114492753623,0.0010535934462699498,0.7450914739799724,210
2004-04-30,4,-0.03177443540669857,-0.02692727579940249,1.187721482596884,211
2004-04-30,5,-0.08449773786407767,-0.048466265660880616,2.4239726028906046,211
2004-05-28,1,,0.0,-0.050193463953034256,211
2004-05-28,2,,0.0,0.40817989921321796,210
2004-05-28,3,,0.0,0.7469262825879899,210
2004-05-28,4,,0.0,1.1908724843094096,210
2004-05-28,5,,0.0,2.4282147821301043,210
2004-06-30,1,0.011503759615384617,0.02245282112261811,-0.06222155706359189,210
2004-06-30,2,0.04095278846153846,0.029528982692473872,0.40755312656188686,209
2004-06-30,3,0.037851545893719814,0.03495626915565991,0.7409311039946748,209
2004-06-30,4,0.03509903883495146,-2.1186990420070904e-05,1.182124267529303,209
2004-06-30,5,0.034033351219512196,0.02276474516171834,2.4091686893039435,210
2004-07-30,1,,0.0,-0.0637120125700874,209
2004-07-30,2,,0.0,0.40684117854008117,209
2004-07-30,3,,0.0,0.7409311039946748,209
2004-07-30,4,,0.0,1.184323509644183,209
2004-07-30,5,,0.0,2.413387364397324,209
2004-08-31,1,-0.006896786407766989,0.005220542775528907,-0.05987338157317887,208
2004-08-31,2,0.0012007961165048549,0.015426761893467344,0.4106985054174415,207
2004-08-31,3,-0.00725138536585366,0.012295334013797997,0.7638084942673812,207
2004-08-31,4,-0.012347660194174754,0.004464246284128804,1.2127690389417887,207
2004-08-31,5,-0.041351088669950735,0.0016465740529513157,2.4401915078659018,207
2004-09-30,1,0.03364318932038835,0.05183845933009867,-0.04871063853881759,207
2004-09-30,2,0.040031907766990296,0.03357515807362575,0.41788087728475165,207
2004-09-30,3,0.04430311219512195,0.020505044309752744,0.7686232298572212,206
2004-09-30,4,0.061605689320388346,0.03097293485191873,1.2180238199497526,207
2004-09-30,5,0.029528181372549017,0.0038826678734251163,2.4262744890632644,207
2004-10-29,1,,0.0,-0.04847982689833565,207
2004-10-29,2,,0.0,0.4186235839102006,206
2004-10-29,3,,0.0,0.7695483852599727,207
2004-10-29,4,,0.0,1.2192757297639416,206
2004-10-29,5,,0.0,2.4262744890632644,207
2004-11-30,1,0.0374660931372549,0.03840996212454717,-0.020295653629600213,206
2004-11-30,2,0.061971497560975614,0.06452500184530388,0.46221623383905586,206
2004-11-30,3,0.07955258333333333,0.03017305078842105,0.7983510852362753,205
2004-11-30,4,0.08777489805825242,0.053921607371301444,1.2336540658118738,206
2004-11-30,5,0.1420805024630542,0.05502661715131541,2.373568311040695,206
2004-12-31,1,0.027953351219512198,0.037973143569908566,-0.009208456443601193,206
2004-12-31,2,0.04075423902439025,0.034049158099187404,0.4515223835043555,206
2004-12-31,3,0.02652085365853659,0.02791903975169103,0.787127892749074,205
2004-12-31,4,0.06980813170731706,0.04341637802432255,1.2238188844474471,206
2004-12-31,5,0.09680812254901962,0.06440371779180579,2.3408846033401702,206
2005-01-31,1,0.009816674876847292,0.009527550449754976,0.0016150223503194352,206
2005-01-31,2,-0.006751843902439024,-0.004972733013599502,0.46150884185659063,206
2005-01-31,3,-0.021778965853658537,-0.008634449640358838,0.7951198259278096,206
2005-01-31,4,-0.03067695121951219,-0.019748479034372966,1.2349815922839182,206
2005-01-31,5,-0.06614413725490197,-0.033094894641779365,2.3607210665288147,206
2005-02-28,1,0.00942322167487685,0.020619866485539665,-0.011486389647969593,207
2005-02-28,2,0.020152359223300973,0.053697628173870374,0.47056838431988246,206
2005-02-28,3,0.02351684951456311,0.025110657397570735,0.8001816804907842,206
2005-02-28,4,0.02544266341463415,0.009017847567066892,1.2336141602022472,206
2005-02-28,5,0.008673475490196078,0.02281639510986822,2.315854073674754,207
2005-03-31,1,-0.007565339901477831,0.026276358281203317,-0.00446694008873019,206
2005-03-31,2,-0.013094296116504853,-0.008578797061729468,0.47885607574766276,206
2005-03-31,3,-0.016943878048780493,-0.013944177969747333,0.8073287788324344,206
2005-03-31,4,-0.031051443902439024,-0.047951819051994964,1.2421669591826916,206
2005-03-31,5,-0.05933516666666667,-0.026578851441930708,2.3314136589776733,206
2005-04-29,1,,0.0,-0.00205081644964841,206
2005-04-29,2,,0.0,0.47962637092299204,205
2005-04-29,3,,0.0,0.8076138545557978,206
2005-04-29,4,,0.0,1.2433588651445513,205
2005-04-29,5,,0.0,2.3314136589776733,206
2005-05-31,1,0.014589160194174756,0.017143721552367826,0.035947912137539714,208
2005-05-31,2,0.03535211764705882,0.03002869414486339,0.5565475469593903,207
2005-05-31,3,0.04279607843137254,0.03954379096593948,0.8903416714343386,207
2005-05-31,4,0.05629520388349515,0.05074324618731382,1.326808726911679,207
2005-05-31,5,0.11138385294117645,0.08757926738353104,2.438853140244579,207
2005-06-30,1,0.05105121739130435,0.02571544001140251,0.017960741833778035,208
2005-06-30,2,0.04141002898550725,0.03345024818857529,0.5568689796626393,208
2005-06-30,3,0.03989832682926829,0.02009167360298087,0.8942005164848598,208
2005-06-30,4,0.04597762980769231,0.017859774189644996,1.3342118971660761,208
2005-06-30,5,0.029306536585365854,0.021185014536334125,2.449282366996222,208
2005-07-29,1,,0.0,0.017960741833778035,208
2005-07-29,2,,0.0,0.5561043318214609,207
2005-07-29,3,,0.0,0.8948211859060992,208
2005-07-29,4,,0.0,1.3353806096249243,207
2005-07-29,5,,0.0,2.449282366996222,208
2005-08-31,1,0.013610014563106796,0.020745575212929596,-0.10639130008611221,208
2005-08-31,2,-0.0036504731707317087,-0.00826006319760749,0.44015403406640546,207
2005-08-31,3,-0.014282418269230775,-0.021630137641175447,0.7761562957623387,208
2005-08-31,4,-0.027921296116504856,-0.015762031886672086,1.2552529295489656,207
2005-08-31,5,-0.027232573529411764,-0.01987692076796734,2.4471790268863107,208
2005-09-30,1,0.027315942028985508,0.05794381589087275,-0.21247117885413588,210
2005-09-30,2,0.012867383495145629,0.023265480135589878,0.4410084291868177,209
2005-09-30,3,0.008582408653846154,0.00990919559699045,0.8345542174396192,210
2005-09-30,4,0.007359889423076924,0.012978996713839574,1.3612975624974821,209
2005-09-30,5,0.008570543689320387,0.022900976389938866,2.674990477665706,210
2005-10-31,1,-0.004354048543689321,-0.04583179317285468,-0.07478666740854012,211
2005-10-31,2,-0.025272799999999998,0.01779605570118241,0.5944514399787503,210
2005-10-31,3,-0.039852957345971565,-0.019107756606377667,1.0016916099355306,211
2005-10-31,4,-0.03206933173076923,-0.009227220909145024,1.540924164364952,210
2005-10-31,5,-0.06721146153846154,-0.04113104724126452,2.81770719369733,211
2005-11-30,1,-0.009303893203883494,-0.0019925880224662255,-0.1022289714308221,211
2005-11-30,2,0.01603247393364929,0.03021141104891753,0.5763614478479987,211
2005-11-30,3,0.0228829756097561,0.045088667991399344,0.974039471313744,210
2005-11-30,4,0.04404602380952381,0.058513153446030926,1.506997249079573,211
2005-11-30,5,0.08802244444444443,0.0909915797989834,2.7899628905417573,211
2005-12-30,1,,0.0,-0.1046249395289225,210
2005-12-30,2,,0.0,0.5729145229081521,209
2005-12-30,3,,0.0,0.9764814165920794,210
2005-12-30,4,,0.0,1.5095656533536657,209
2005-12-30,5,,0.0,2.7929911582727267,210
2006-01-31,1,0.047107712195122046,0.024508130836372377,-0.08744179914876253,211
2006-01-31,2,0.04051515865384625,0.026022365384438882,0.6428902610578834,210
2006-01-31,3,0.055667253588516846,0.04662614434089699,1.0464242878238927,210
2006-01-31,4,0.07402228019323683,0.03219442609096747,1.5917681901770022,210
2006-01-31,5,0.11580070048309189,0.11678268755124624,3.021884611218297,211
2006-02-28,1,0.024003465686274515,0.0020791966109368377,-0.1027686102277254,210
2006-02-28,2,-0.007397617224880382,0.0004586343613303171,0.6389739446363188,209
2006-02-28,3,-0.01363564423076923,-0.014801618554876439,1.0562287000554287,210
2006-02-28,4,-0.007560932367149757,0.013548551223077127,1.5828767391390732,209
2006-02-28,5,-0.010767434782608692,-0.011192618127751297,3.0156185187876527,210
2006-03-31,1,0.04152061274509803,-0.004314406098441407,-0.09911590927962335,210
2006-03-31,2,0.02919811428571429,0.015070781925823888,0.6469978004231061,210
2006-03-31,3,0.03514672115384616,0.02094042955167849,1.068891363584666,210
2006-03-31,4,0.03813770813397129,0.020145058701147266,1.5936209494120603,210
2006-03-31,5,0.055488787439613524,0.02380928852796372,3.013891397567721,210
2006-04-28,1,,0.0,-0.0805402718136005,210
2006-04-28,2,,0.0,0.6534002468145089,209
2006-04-28,3,,0.0,1.0742973727034695,209
2006-04-28,4,,0.0,1.5984906246519444,209
2006-04-28,5,,0.0,3.018631391871837,209
2006-05-31,1,-0.00675910731707317,0.019262240671441312,-0.007603414556160139,209
2006-05-31,2,-0.022556231884057972,-0.019141161749260453,0.7236007152112919,209
2006-05-31,3,-0.04754750961538461,-0.04562380252896425,1.1718935037512355,209
2006-05-31,4,-0.07685391304347824,-0.07437010455972366,1.7514344823560575,209
2006-05-31,5,-0.11621075121951221,-0.0792664555219818,3.1979608764921856,209
2006-06-30,1,-0.009741671497584542,-0.0028581625256929363,0.006391601480726985,210
2006-06-30,2,-0.00036368446601941834,0.0013250721567883198,0.7310721784304353,210
2006-06-30,3,0.0035161787439613513,0.012885236809657113,1.172992128213648,209
2006-06-30,4,-0.005803176190476192,0.007970512905356537,1.745233031411956,210
2006-06-30,5,-0.044645763285024155,-0.036858196814689125,3.209590110570038,210
2006-07-31,1,-0.002512111650485438,0.012566258900541213,0.0002062699698290067,210
2006-07-31,2,-0.01301399043062201,-0.002814629350427699,0.7372655552414309,210
2006-07-31,3,-0.04055323557692308,-0.0028350581624211873,1.1862882046967167,209
2006-07-31,4,-0.05548721531100478,-0.06398126938810719,1.7808113821015434,210
2006-07-31,5,-0.0603681923076923,-0.07330654554030515,3.2297326041915655,210
2006-08-31,1,-0.0037983121951219515,0.017595616894267006,-0.00042908317456964566,211
2006-08-31,2,0.012077242857142859,0.013315770677483052,0.7361412209422864,211
2006-08-31,3,0.013771357487922704,-0.0013771890134356138,1.1795421502765293,210
2006-08-31,4,0.022073177033492822,0.02950383937008812,1.7724137345407032,211
2006-08-31,5,0.01677220476190476,0.06654646266207005,3.1961287594740067,211
2006-09-29,1,,0.0,0.0025793376478362696,210
2006-09-29,2,,0.0,0.7383917413032596,209
2006-09-29,3,,0.0,1.183349955365772,210
2006-09-29,4,,0.0,1.7772810750750143,209
2006-09-29,5,,0.0,3.201013997592163,210
2006-10-31,1,0.012688803827751298,0.01783015033470783,-0.02995037900595866,211
2006-10-31,2,0.03380279523809534,0.03450105114618074,0.7089041723173996,211
2006-10-31,3,0.05097345933014364,0.030790852436831096,1.181642613331439,211
2006-10-31,4,0.061373347619047725,0.06071099109219523,1.7724202969175589,211
2006-10-31,5,0.07832680769230779,0.09047026221351187,3.251265035090025,211
2006-11-30,1,0.018502347619047618,-0.012466840795631085,-0.01547280397993909,212
2006-11-30,2,0.01642257894736842,0.006034096390395002,0.7102739740826144,212
2006-11-30,3,0.016019411483253587,0.029113889375558706,1.1759528387644087,211
2006-11-30,4,0.034989306603773584,0.038039340014543184,1.7723947857745683,212
2006-11-30,5,0.058412200000000004,0.08218821847980344,3.229652595476491,212
2006-12-29,1,,0.0,-0.01547280397993909,212
2006-12-29,2,,0.0,0.7102663017737163,211
2006-12-29,3,,0.0,1.1783569540238819,211
2006-12-29,4,,0.0,1.77398086677955,211
2006-12-29,5,,0.0,3.229652595476491,212
2007-01-31,1,0.008813314285714286,-0.0019081184627661916,-0.023611088742834845,212
2007-01-31,2,0.010668619047619047,0.005798694376448634,0.7360790040530725,211
2007-01-31,3,0.02299197087378641,0.027138370504094393,1.2127332728774307,211
2007-01-31,4,0.020600457142857142,0.04333871649017376,1.8373162104131928,211
2007-01-31,5,0.03579292857142857,0.04192590487157402,3.322720082531027,211
2007-02-28,1,0.01227029383886256,0.009916249558738264,-0.027540777190306617,213
2007-02-28,2,0.0005288190476190488,-0.026757032602844535,0.7249685538028079,212
2007-02-28,3,-0.007227133971291866,-0.021805805301719033,1.1870884605311272,212
2007-02-28,4,-0.008429219047619048,-0.017880928662053708,1.7786179036287846,212
2007-02-28,5,-0.023827123222748818,-0.00912589115708327,3.230046037885128,212
2007-03-30,1,,0.0,-0.029929433190802338,212
2007-03-30,2,,0.0,0.7230142507644839,212
2007-03-30,3,,0.0,1.185916016229588,211
2007-03-30,4,,0.0,1.7779281370411535,212
2007-03-30,5,,0.0,3.230046037885128,212
2007-04-30,1,-0.01703204245283019,0.022412261117947793,-0.10327883564427379,213
2007-04-30,2,0.00278723222748815,0.0287725445257183,0.6934570772066261,213
2007-04-30,3,0.019599849056603773,0.04506766575016246,1.1930939566881615,212
2007-04-30,4,0.034174066985645936,0.035252234331668096,1.8151757677781803,213
2007-04-30,5,0.06147249289099526,0.05877164240363239,3.2062746674579965,213
2007-05-31,1,-0.003888908653846054,0.002162845708490356,-0.10844470504440536,213
2007-05-31,2,0.02392966981132086,0.03277901819327115,0.6866280600702862,213
2007-05-31,3,0.02456942654028446,0.04256329183633441,1.167502241852742,212
2007-05-31,4,0.05157751442307702,0.06898285114416701,1.7880037474920774,213
2007-05-31,5,0.03877125471698123,0.057806494273750286,3.046887294674968,213
2007-06-29,1,,0.0,-0.09358306511453422,212
2007-06-29,2,,0.0,0.6913310854755109,211
2007-06-29,3,,0.0,1.1720125785850761,212
2007-06-29,4,,0.0,1.7934026617953005,211
2007-06-29,5,,0.0,3.0510719398950057,212
2007-07-31,1,-0.007389349282296651,-0.02913680553839292,-0.0007902268545793932,211
2007-07-31,2,-0.04797379807692308,-0.052715682016172674,0.7780885030157068,210
2007-07-31,3,-0.06314256937799043,-0.05368666550162405,1.2492306051852329,210
2007-07-31,4,-0.07324809615384614,-0.039720356379347004,1.8063679146266207,210
2007-07-31,5,-0.11866103365384616,-0.08130739203443697,3.0233527064448578,210
2007-08-31,1,-0.01674235265700483,0.017995155128055877,-0.005365074823376264,211
2007-08-31,2,0.014914430622009566,0.01644210560661281,0.772932462376203,211
2007-08-31,3,0.0012104880382775125,0.008734220128185123,1.2406505200731388,210
2007-08-31,4,-0.017324545454545457,-0.008521500630185294,1.7942901349160318,211
2007-08-31,5,-0.04418652884615385,-0.0007090548161131872,3.036434742641834,211
2007-09-28,1,,0.0,0.021010944846992258,210
2007-09-28,2,,0.0,0.7769017180470974,209
2007-09-28,3,,0.0,1.243003377359942,210
2007-09-28,4,,0.0,1.7970663740001709,209
2007-09-28,5,,0.0,3.040077838812511,210
2007-10-31,1,-0.0186671961722488,0.009921165791683301,-0.0067406570732567155,211
2007-10-31,2,0.0017680193236714963,-0.0027058655974152523,0.7590356134777689,210
2007-10-31,3,0.011115604761904763,0.029987806691377905,1.211918300578892,211
2007-10-31,4,0.01589831578947368,0.08149563605932196,1.7524806496029144,210
2007-10-31,5,0.05980327272727272,0.07314581937638007,2.9857939303621954,211
2007-11-30,1,0.0007427571428571412,0.005943868515015969,0.026417672143833785,211
2007-11-30,2,-0.048797741626794254,-0.02394047435884208,0.7483577750049341,211
2007-11-30,3,-0.06807651904761905,-0.06798440641069108,1.1914045021128201,210
2007-11-30,4,-0.11046529665071769,-0.07184850946738307,1.7613731722752344,211
2007-11-30,5,-0.174460995215311,-0.12751713295646908,2.9057158692036356,211
2007-12-31,1,-0.004384267942583732,-0.0025856194400024008,-0.01487594855019059,211
2007-12-31,2,-0.0034948660287081328,0.0009989279586996003,0.7372757445875658,210
2007-12-31,3,-0.016998442857142856,-0.012059489610017389,1.1819376572278233,210
2007-12-31,4,-0.009861395238095235,0.02324320406975287,1.7660658743653281,210
2007-12-31,5,-0.00883280476190476,0.00501471621990743,2.852124506346184,211
2008-01-31,1,0.04913181428571429,0.03746457833976533,-0.03790704944517737,213
2008-01-31,2,0.005986693779904306,-0.024896898881582172,0.62392928700373,212
2008-01-31,3,-0.042081995260663495,-0.05705050889909317,1.0765982260215101,212
2008-01-31,4,-0.06971017452830189,-0.07160544637984084,1.6158822898505616,212
2008-01-31,5,-0.15077467136150233,-0.1516526447301086,2.6356466745311233,213
2008-02-29,1,-0.007091246445497627,-0.0389568982153817,-0.03318742637430251,213
2008-02-29,2,-0.035027816037735846,-0.01080776764251604,0.6595174849716676,213
2008-02-29,3,-0.035272311320754715,-0.029683980973356023,1.088364461266875,213
2008-02-29,4,-0.02782735680751174,0.004122691981847943,1.5942748552927577,213
2008-02-29,5,-0.038653232227488156,-0.020157877617318506,2.60556564649199,213
2008-03-31,1,-0.009318178403755867,0.021752288004855257,-0.0250315280692338,215
2008-03-31,2,-0.006349812206572769,0.00031162863915699945,0.6494615766966786,215
2008-03-31,3,-0.001124878504672897,-0.013485600384947847,1.08299449313458,214
2008-03-31,4,-0.008964286384976525,0.008035984781118454,1.5942082446779777,215
2008-03-31,5,-0.03984671361502348,-0.04608975252267598,2.606410122142524,215
2008-04-30,1,-0.03767549056603774,0.03575242330043815,-0.034049850231098466,215
2008-04-30,2,0.012387327102803736,0.03730014384029128,0.6256353491594815,214
2008-04-30,3,0.034982565420560746,0.07128813762277848,1.0400573511363664,214
2008-04-30,4,0.04411399530516432,0.10526551742132319,1.5348863715497223,214
2008-04-30,5,0.13673665887850467,0.16920462336240044,2.528492749438175,215
2008-05-30,1,,0.0,-0.0286991637278964,214
2008-05-30,2,,0.0,0.627509730874697,214
2008-05-30,3,,0.0,1.0422243754304161,214
2008-05-30,4,,0.0,1.53745383401725,214
2008-05-30,5,,0.0,2.5317533414106648,214
2008-06-30,1,0.020672303738317754,0.029705040668312005,0.002426958133175213,215
2008-06-30,2,-0.059799145539906104,-0.044137739480025584,0.6449522263133265,214
2008-06-30,3,-0.08286950934579437,-0.08407019431300707,1.0324456108853217,215
2008-06-30,4,-0.12671724528301886,-0.09267824318773064,1.4521190858186361,214
2008-06-30,5,-0.1764926542056075,-0.15805211314582807,2.327801637523744,215
2008-07-31,1,-0.0037622796208530785,0.004616788211524911,0.016213294987106393,215
2008-07-31,2,0.01151707476635514,0.035351219778617486,0.6344947343282605,214
2008-07-31,3,0.01267521028037383,-0.036716946271222475,1.0221975255232802,214
2008-07-31,4,0.012471725118483414,-0.045934689751141705,1.4380390731021264,214
2008-07-31,5,-0.01949042452830189,-0.008242219616149127,2.317509951580071,215
2008-08-29,1,,0.0,0.025283083754517665,213
2008-08-29,2,,0.0,0.6370332260049109,213
2008-08-29,3,,0.0,1.0222310401601686,212
2008-08-29,4,,0.0,1.4367472562246866,213
2008-08-29,5,,0.0,2.3183236644001464,213
2008-09-30,1,0.04317449528301886,0.05945628707722772,0.013649119522708747,215
2008-09-30,2,-0.05645432093023255,-0.051041909453119184,0.5958822590802998,215
2008-09-30,3,-0.09364897663551401,-0.09372853580850253,0.996699334324047,214
2008-09-30,4,-0.15441664186046514,-0.15972154977744177,1.4210859239620366,215
2008-09-30,5,-0.23885450704225353,-0.23748697131937174,2.2274813297447693,215
2008-10-31,1,-0.0035506066350710895,-0.053045990321551446,0.13487999433729989,215
2008-10-31,2,-0.12089088785046728,-0.10843554085809395,0.67971643146627,215
2008-10-31,3,-0.2091899209302326,-0.21105256280200688,1.0515341788590262,215
2008-10-31,4,-0.2970278418604651,-0.2738363251461583,1.45629621778129,215
2008-10-31,5,-0.42087038785046726,-0.3521687107095027,2.1062761861006516,215
2008-11-28,1,,0.0,0.14398076151295297,215
2008-11-28,2,,0.0,0.683152860571604,214
2008-11-28,3,,0.0,1.0542240253143789,214
2008-11-28,4,,0.0,1.4572251793311592,214
2008-11-28,5,,0.0,2.1062761861006516,215
2008-12-31,1,-0.05067584037558685,-0.015928391874938715,0.1263296629038289,215
2008-12-31,2,0.009617688372093026,0.023295359481963596,0.6829882343599024,215
2008-12-31,3,0.029652190697674417,0.026402042982695946,1.0714892135875813,215
2008-12-31,4,0.041471995348837214,0.09834685181786824,1.478533253480743,215
2008-12-31,5,0.14434509433962264,0.13257714014248573,2.154647057109939,215
2009-01-30,1,,0.0,0.1263296629038289,215
2009-01-30,2,,0.0,0.6821770054687604,214
2009-01-30,3,,0.0,1.0695639185686827,215
2009-01-30,4,,0.0,1.4754311623600773,214
2009-01-30,5,,0.0,2.146714418148028,215
2009-02-27,1,,0.0,0.0993652164424865,215
2009-02-27,2,,0.0,0.6652596661910583,214
2009-02-27,3,,0.0,1.0540093262255386,214
2009-02-27,4,,0.0,1.4540568147645543,214
2009-02-27,5,,0.0,2.1192280162005384,214
2009-03-31,1,-0.006747213270142179,0.037948422094671475,0.12954890591810994,215
2009-03-31,2,0.06013685514018691,0.06691601524878665,0.6750431678354308,214
2009-03-31,3,0.06787934597156398,0.0989375891857241,1.052934249637688,214
2009-03-31,4,0.16930096682464454,0.16790748226198363,1.4790826201343192,214
2009-03-31,5,0.38200560849056614,0.2942202974200604,2.279075057747239,215
2009-04-30,1,0.030510183098591548,-0.016583788919107646,0.21156651656786382,215
2009-04-30,2,0.08565969158878507,0.10143084262785601,0.7423239062133201,214
2009-04-30,3,0.18189291943127964,0.14003128237652232,1.1709487650093133,215
2009-04-30,4,0.28239095714285717,0.24331490458393423,1.6380044819722792,214
2009-04-30,5,0.6140648971962617,0.5500595438334659,2.6320046983450434,215
2009-05-29,1,,0.0,0.21002963297591645,214
2009-05-29,2,,0.0,0.7404281650029167,214
2009-05-29,3,,0.0,1.1713399743851924,214
2009-05-29,4,,0.0,1.6383192707855176,214
2009-05-29,5,,0.0,2.635467536067346,214
2009-06-30,1,0.04223741509433963,0.019505482935666594,0.20522131795983706,215
2009-06-30,2,0.01621816355140187,0.008110544033715245,0.7400150344648682,214
2009-06-30,3,0.027058919811320758,-0.012984095914141559,1.1686057890244617,214
2009-06-30,4,0.00025699521531100735,0.012887438329638557,1.6365541133950878,214
2009-06-30,5,0.020576146226415102,-0.03888013540595315,2.6422174024004907,214
2009-07-31,1,0.0356582654028436,0.03540450256885304,0.2295348348790231,214
2009-07-31,2,0.05177895794392524,0.06245876063926881,0.7340033758937582,214
2009-07-31,3,0.07560528909952606,0.08760428072916118,1.154002885644773,213
2009-07-31,4,0.120618009569378,0.13061270790507334,1.60501282221874,214
2009-07-31,5,0.19324919905213273,0.19861259833509348,2.571906295674323,214
2009-08-31,1,0.018297202830188677,0.00616026444395369,0.23623895865215128,214
2009-08-31,2,0.04548732863849765,0.031617650086527144,0.7430765743281162,213
2009-08-31,3,0.038667538095238096,0.035631608124699295,1.1671501664791928,213
2009-08-31,4,0.06596996135265701,0.07723006531794484,1.6158411692119552,213
2009-08-31,5,0.2209969763033175,0.2656993645313184,2.610164359590361,213
2009-09-30,1,0.015397672985781992,0.004348228566539245,0.236936177456013,213
2009-09-30,2,0.03533637440758294,0.02161943721553632,0.7434879770380206,212
2009-09-30,3,0.09151382857142858,0.05690696970549297,1.1743399535827157,213
2009-09-30,4,0.09841587559808614,0.06461344303851896,1.6153745597326292,212
2009-09-30,5,0.12424805660377362,0.049692496658052095,2.594172575527539,213
2009-10-30,1,,0.0,0.23547394396581608,212
2009-10-30,2,,0.0,0.7424045087587237,212
2009-10-30,3,,0.0,1.173513835672748,212
2009-10-30,4,,0.0,1.617004234897904,212
2009-10-30,5,,0.0,2.5975283180241995,212
2009-11-30,1,0.0004713540669856463,0.06689629631577436,0.22906497305904627,213
2009-11-30,2,0.04137850710900474,0.050067614140045055,0.7299797728513189,212
2009-11-30,3,0.010622033175355454,0.05984563025920092,1.1317017188260674,212
2009-11-30,4,0.011550129807692305,0.05620729779612542,1.5760192928142744,212
2009-11-30,5,0.062214990384615386,0.07520591372156707,2.5510158343547316,212
2009-12-31,1,0.059124248803827745,0.019358899229984138,0.24577499222084223,212
2009-12-31,2,0.04024428846153846,0.048300354048329,0.735143053505529,211
2009-12-31,3,0.08381751428571428,0.044726992940622476,1.1385366434988602,211
2009-12-31,4,0.07883167307692306,0.024710115306735392,1.5802095928159956,211
2009-12-31,5,0.07792044976076554,0.005796779671613052,2.543475632302871,211
2010-01-29,1,,0.0,0.24532299288914006,211
2010-01-29,2,,0.0,0.7357508550745064,210
2010-01-29,3,,0.0,1.1409869749775594,210
2010-01-29,4,,0.0,1.5820759882056055,210
2010-01-29,5,,0.0,2.546807740551685,210
2010-02-26,1,,0.0,0.2409487335077872,210
2010-02-26,2,,0.0,0.7335221009916307,209
2010-02-26,3,,0.0,1.1358322922024269,210
2010-02-26,4,,0.0,1.5769131992941583,209
2010-02-26,5,,0.0,2.547334895087061,210
2010-03-31,1,0.03941622115384616,0.030677838296053132,0.261142492731087,210
2010-03-31,2,0.04658332057416267,0.043101914756798435,0.7366169432227639,210
2010-03-31,3,0.07245295693779905,0.06771315609471935,1.1344145761832216,210
2010-03-31,4,0.09708240384615384,0.09490040414704393,1.570199402652057,210
2010-03-31,5,0.11168666990291264,0.13341999776967284,2.504477976300844,210
2010-04-30,1,0.054539167464114836,-0.007197866146989123,0.2737050500120727,211
2010-04-30,2,0.05771620192307692,0.033412234892856905,0.7488029609709702,210
2010-04-30,3,0.07511043540669857,0.0382871671175619,1.1442122540049455,210
2010-04-30,4,0.07129783495145632,0.030988483827870325,1.573925447522198,210
2010-04-30,5,0.13480478846153848,0.0885583247736978,2.534079714319073,210
2010-05-28,1,,0.0,0.272225362035792,210
2010-05-28,2,,0.0,0.7463621120744157,209
2010-05-28,3,,0.0,1.1422566360541837,210
2010-05-28,4,,0.0,1.5727936167553396,209
2010-05-28,5,,0.0,2.534079714319073,210
2010-06-30,1,-0.03187097101449275,-0.022050254937680206,0.2767792394935976,210
2010-06-30,2,-0.05709082775119618,-0.042774169723781195,0.7607750026257114,209
2010-06-30,3,-0.07408949275362318,-0.06966577381748505,1.150633260099221,209
2010-06-30,4,-0.0923442596153846,-0.08285767372584826,1.586789481006284,209
2010-06-30,5,-0.13827761057692306,-0.08433448850634653,2.5310469462010015,210
2010-07-30,1,,0.0,0.2771522660279739,210
2010-07-30,2,,0.0,0.7624677346598453,209
2010-07-30,3,,0.0,1.152581671380425,209
2010-07-30,4,,0.0,1.5890498126591084,209
2010-07-30,5,,0.0,2.534404572777574,209
2010-08-31,1,-0.0308526028708134,-0.002683780141009376,0.28055090105591013,209
2010-08-31,2,-0.058718917475728154,-0.053503312494346686,0.7658713169610738,208
2010-08-31,3,-0.06666057487922705,-0.05878436083658312,1.160231147106777,208
2010-08-31,4,-0.08642874396135264,-0.06655119370448426,1.6076597837832038,208
2010-08-31,5,-0.1013808975609756,-0.08891454167603442,2.5549501472318124,208
2010-09-30,1,0.043439149038461536,0.051720552215036256,0.29381261324825325,208
2010-09-30,2,0.08829717073170733,0.117746320853969,0.7712026578910988,208
2010-09-30,3,0.10541762439024391,0.1116577311662356,1.1591224463048218,208
