date,quintile,ret_ew,ret_vw,avg_beta,n_stocks
2003-04-30,5,0.24351702358490565,0.15294842763609173,2.57233583924425,215
2003-05-30,1,,0.0,-0.22253179650788296,215
2003-05-30,2,,0.0,0.3616503727173962,215
2003-05-30,3,,0.0,0.7145241460898701,214
2003-05-30,4,,0.0,1.178735429215377,215
2003-05-30,5,,0.0,2.57233583924425,215
2003-06-30,1,0.019535586046511625,0.003936757201546588,-0.19014896176489782,216
2003-06-30,2,0.02569553738317757,0.018535335566905398,0.37850081300000393,215
2003-06-30,3,0.04484042790697674,0.017285326739246133,0.7422877966122206,215
2003-06-30,4,0.042861252336448594,0.016134345395170346,1.2024640072511539,215
2003-06-30,5,0.11980248113207549,0.021743339024179065,2.6017625409570746,215
2003-07-31,1,0.03217728773584906,-0.013322918936186656,-0.3795695974932402,215
2003-07-31,2,0.026601901408450708,-0.013116245474401326,0.2558537283718818,214
2003-07-31,3,0.06154626635514019,0.040661156996054326,0.6189047908484507,214
2003-07-31,4,0.08168491121495326,0.04054064728512257,1.1116744870250825,214
2003-07-31,5,0.11797074056603774,0.077727313238679,2.5513207400835967,214
2003-08-29,1,,0.0,-0.3723972262787873,214
2003-08-29,2,,0.0,0.25822138647667814,213
2003-08-29,3,,0.0,0.619785383566542,213
2003-08-29,4,,0.0,1.1101053932053968,213
2003-08-29,5,,0.0,2.553186090259043,213
2003-09-30,1,0.0797906320754717,0.014181444368403216,-0.8126943343016751,214
2003-09-30,2,0.024212469483568075,0.01761183149188436,0.1285668250085622,213
2003-09-30,3,0.0008439009433962266,-0.0050388373437697705,0.6097517317566644,213
2003-09-30,4,-0.02078765566037736,-0.027885553309883876,1.1947633955719055,213
2003-09-30,5,-0.013753032863849768,-0.028680817323781266,2.836064738698834,214
2003-10-31,1,-0.004630226415094339,0.012112310851244852,-0.580796305615381,213
2003-10-31,2,0.044942518867924525,0.040120382828660026,0.3313513160336147,213
2003-10-31,3,0.07407691079812206,0.06372423196451303,0.8783030192358715,213
2003-10-31,4,0.10862422748815165,0.07986878449369571,1.507388948503171,213
2003-10-31,5,0.18648127230046949,0.11241537320365338,3.0225661033054556,213
2003-11-28,1,,0.0,-0.580796305615381,213
2003-11-28,2,,0.0,0.33131432251979515,212
2003-11-28,3,,0.0,0.8783030192358715,213
2003-11-28,4,,0.0,1.5082043228783004,212
2003-11-28,5,,0.0,3.0225661033054556,213
2003-12-31,1,0.00019387081339712587,0.021680765546296395,-0.977746729849735,212
2003-12-31,2,0.045592795238095236,0.062286947051627364,0.3709735823238748,212
2003-12-31,3,0.04467216113744076,0.03562118809107832,0.9029553490776432,212
2003-12-31,4,0.03563341037735849,0.03401414843158848,1.5696780246011766,212
2003-12-31,5,0.08915185308056872,0.09628908446722677,3.151296285066876,212
2004-01-30,1,,0.0,-0.9275685215753386,211
2004-01-30,2,,0.0,0.3772446186589083,211
2004-01-30,3,,0.0,0.9078574148035871,211
2004-01-30,4,,0.0,1.575344930464775,211
2004-01-30,5,,0.0,3.1566539983433257,211
2004-02-27,1,,0.0,-1.1257829230072798,210
2004-02-27,2,,0.0,0.31906280682879545,210
2004-02-27,3,,0.0,0.8960068684439028,209
2004-02-27,4,,0.0,1.6098881796420612,210
2004-02-27,5,,0.0,3.381467776512118,210
2004-03-31,1,0.06520709047619047,0.04185593985337241,-1.2594014239234774,211
2004-03-31,2,0.010303095238095238,0.02199246648263952,0.19756955013090022,210
2004-03-31,3,0.004050061904761905,0.00739582222260215,0.8026982998440054,210
2004-03-31,4,-0.016306576190476194,-0.01681249457130623,1.4808000612409926,210
2004-03-31,5,-0.03637418571428572,-0.023221153736446898,3.153666221638436,210
2004-04-30,1,0.07823800476190475,0.05363894962198534,-1.1060488823415557,211
2004-04-30,2,-0.012097240384615383,0.003048637696195792,0.29188135258925085,210
2004-04-30,3,-0.0185348,-0.0237311733557047,0.9205558476383406,210
2004-04-30,4,-0.053148438095238094,-0.032061335079316765,1.6716305959963746,210
2004-04-30,5,-0.12145181516587676,-0.09279716950605713,3.7191997989093664,211
2004-05-28,1,,0.0,-1.0861420191152102,210
2004-05-28,2,,0.0,0.2954969546542271,210
2004-05-28,3,,0.0,0.9251353409742886,209
2004-05-28,4,,0.0,1.6759750379151255,210
2004-05-28,5,,0.0,3.7265892786654304,210
2004-06-30,1,0.020062690476190477,0.04390414687456806,-1.1054176756423468,210
2004-06-30,2,0.025036267942583734,0.01995069553932453,0.2924475925692219,210
2004-06-30,3,0.03171218571428571,0.010139394562711412,0.9219712528779507,210
2004-06-30,4,0.0334311961722488,0.010244957457864665,1.6668389819686689,210
2004-06-30,5,0.04790994258373206,0.046354028079804294,3.688957143213087,210
2004-07-30,1,,0.0,-1.1054176756423468,210
2004-07-30,2,,0.0,0.2930179260203216,209
2004-07-30,3,,0.0,0.9219712528779507,210
2004-07-30,4,,0.0,1.668622614572504,209
2004-07-30,5,,0.0,3.688957143213087,210
2004-08-31,1,0.0026850579710144973,0.01071475026771097,-1.078301316712004,208
2004-08-31,2,-0.0049738221153846135,0.028144582306137825,0.3152216602199705,208
2004-08-31,3,-0.0033853526570048306,-0.004797980649767473,0.9373790478960847,208
2004-08-31,4,-0.012119985576923077,4.854422021381135e-05,1.6544818197709963,208
2004-08-31,5,-0.04641860869565217,-0.03147860927476143,3.6470054267362233,208
2004-09-30,1,0.02520548095238095,0.03748264686803524,-1.0123647485802139,210
2004-09-30,2,0.03135400480769231,0.01824700430460452,0.36131242844657324,209
2004-09-30,3,0.036476220095693776,0.01657443444703303,0.9383593050162082,209
2004-09-30,4,0.04533280382775119,0.028676237936445796,1.688394643224244,209
2004-09-30,5,0.07012914832535885,0.0712396356655765,3.8380145496845084,209
2004-10-29,1,,0.0,-1.0172775640302696,209
2004-10-29,2,,0.0,0.36106242594025184,209
2004-10-29,3,,0.0,0.9383593050162082,209
2004-10-29,4,,0.0,1.688394643224244,209
2004-10-29,5,,0.0,3.8380145496845084,209
2004-11-30,1,0.0026134711538461555,-0.0037707591836850436,-1.0254495195391038,211
2004-11-30,2,0.03599625592417061,0.0300960754216634,0.38885425019521364,211
2004-11-30,3,0.06245309478672986,0.047883353671771774,1.0230342484232007,211
2004-11-30,4,0.09793395260663507,0.07430575427050631,1.751496766829238,211
2004-11-30,5,0.2087237846889952,0.1533624253377262,4.008537649039731,211
2004-12-31,1,0.00900769047619048,0.01777597586305118,-0.8778041100754234,211
2004-12-31,2,0.024504209523809526,0.03590070656925948,0.5315376453999238,210
2004-12-31,3,0.03201967142857143,0.039810384520225735,1.1293387277495919,210
2004-12-31,4,0.05715488571428571,0.06322997986521467,1.9450367627695422,210
2004-12-31,5,0.13961938388625592,0.08965319825960767,4.440741313375914,211
2005-01-31,1,0.04168703791469194,0.017355565093572063,-0.6063318726391832,213
2005-01-31,2,0.00346279245283019,0.001847566091828211,0.5252728000802576,212
2005-01-31,3,-0.017555754716981134,-0.022663047686905777,1.0978503618648219,212
2005-01-31,4,-0.03835513679245283,-0.031104048207804907,1.810608740863269,212
2005-01-31,5,-0.10768342654028437,-0.13078161022770848,4.065210484934993,213
2005-02-28,1,-0.004999872037914692,-0.009444077233144176,-0.6384516407758134,214
2005-02-28,2,0.011131525821596246,0.01842362829639456,0.5089834225236202,214
2005-02-28,3,0.03026209813084112,0.03157465840323706,1.0958689509841022,214
2005-02-28,4,0.030545864485981313,0.04433172463799696,1.7801471052757494,214
2005-02-28,5,0.021698971962616824,0.05926153056047856,3.914530233344717,214
2005-03-31,1,0.03494954716981133,0.017411920142584213,-0.5335779211568986,214
2005-03-31,2,-0.007219509345794392,-0.012403534980535267,0.5729814263941434,214
2005-03-31,3,-0.02061727570093458,-0.03883213573729058,1.152323982773993,214
2005-03-31,4,-0.05683535981308411,-0.03958703987633272,1.90657255805365,214
2005-03-31,5,-0.07829368075117372,-0.06634253096710621,3.956280529003166,214
2005-04-29,1,,0.0,-0.5277711633376397,214
2005-04-29,2,,0.0,0.5746095251680782,213
2005-04-29,3,,0.0,1.152323982773993,214
2005-04-29,4,,0.0,1.904077416032876,213
2005-04-29,5,,0.0,3.9507703693759533,214
2005-05-31,1,0.00567669014084507,0.004143375607680241,-0.6825977854933176,215
2005-05-31,2,0.031655570093457944,0.022299257964658474,0.5782563011336264,214
2005-05-31,3,0.043043328638497656,0.06729726005520213,1.210256369774609,215
2005-05-31,4,0.06211999528301887,0.07669827302112472,1.9086228106990137,214
2005-05-31,5,0.12164936619718311,0.14296542369993648,4.163149203920756,215
2005-06-30,1,0.06039417840375588,0.027534100101277107,-0.7020214461972109,214
2005-06-30,2,0.03452715962441315,0.020145239430640744,0.5591452837712934,214
2005-06-30,3,0.05292585046728971,0.02071358797151643,1.1567689573343989,214
2005-06-30,4,0.039448570754716986,0.03905964589976029,1.8870088680067696,214
2005-06-30,5,0.027315700934579443,0.002035585312758199,4.184603001085224,214
2005-07-29,1,,0.0,-0.7020214461972109,214
2005-07-29,2,,0.0,0.5598745954322418,213
2005-07-29,3,,0.0,1.1567689573343989,214
2005-07-29,4,,0.0,1.8854050681441297,213
2005-07-29,5,,0.0,4.184603001085224,214
2005-08-31,1,0.04591636492890995,0.013548147753447577,-0.6612812350359417,215
2005-08-31,2,0.003604037209302322,-0.009910120935895342,0.5587985255831055,215
2005-08-31,3,-0.018304275700934583,-0.022765649676432353,1.1780735428837004,214
2005-08-31,4,-0.035642028037383186,-0.013782437122501549,1.8758802747033068,215
2005-08-31,5,-0.05066086511627906,-0.03851932918634262,4.064648790610348,215
2005-09-30,1,0.044552070754716976,0.05566428800388935,-0.6845532143889513,215
2005-09-30,2,0.006260237209302325,0.009852632991391667,0.5410107925050602,215
2005-09-30,3,0.006190835680751174,0.019196995230707697,1.1684084958722456,214
2005-09-30,4,0.0020691455399061017,0.026384907147176524,1.882346743644413,215
2005-09-30,5,0.006350471962616821,0.015350397759400444,4.10353560004418,215
2005-10-31,1,0.029094205607476636,0.03912569079357586,-0.4688218405845059,216
2005-10-31,2,-0.017767051162790697,-0.0034342573198753836,0.654676898479015,215
2005-10-31,3,-0.03655847441860465,-0.024253813683004697,1.2052442408039081,216
2005-10-31,4,-0.04623689252336448,-0.021696134215388574,1.8645554530756303,215
2005-10-31,5,-0.10073191203703703,-0.08180075356953374,3.944965371641353,216
2005-11-30,1,-0.03862479906542056,-0.004098344491205188,-0.7544379065330306,217
2005-11-30,2,0.008179252336448596,0.018714202595017992,0.43176624327503293,216
2005-11-30,3,0.01960661111111111,0.03836803688795094,1.0017518736703726,216
2005-11-30,4,0.056357457943925236,0.06596978762931807,1.707896286590333,216
2005-11-30,5,0.11800314418604652,0.11407247100450146,3.7291791117038167,217
2005-12-30,1,,0.0,-0.7544037632470316,216
2005-12-30,2,,0.0,0.43550791321880483,215
2005-12-30,3,,0.0,1.0059130245991088,215
2005-12-30,4,,0.0,1.7098497998013626,215
2005-12-30,5,,0.0,3.7029656171197636,215
2006-01-31,1,0.0025856009389672355,-0.02185766969103764,-0.9210252475705732,217
2006-01-31,2,0.023347906976744284,0.0024565427142629968,0.4431925345651593,216
2006-01-31,3,0.05677506481481492,0.033583834996703504,1.1535918850497642,216
2006-01-31,4,0.08844836744186056,0.09661216263149988,2.0210638157587337,216
2006-01-31,5,0.16765906572769965,0.1467288947157829,4.125672902781045,216
2006-02-28,1,0.03788975117370892,0.01612899776481498,-0.8955521300349418,217
2006-02-28,2,0.0071732604651162804,0.018764731276332686,0.44654674986052656,217
2006-02-28,3,-0.001449622119815668,0.0020429821793628788,1.1755001912372587,217
2006-02-28,4,-0.02340422119815668,-0.03612690257745155,2.0449637234004436,217
2006-02-28,5,-0.040504705069124416,-0.043093597119409896,4.19017290687929,217
2006-03-31,1,0.028974356807511738,0.0021026644907391565,-1.1307393321057817,218
2006-03-31,2,0.024496972222222222,0.0023327325516240027,0.3708166289390583,217
2006-03-31,3,0.029652170506912448,0.020905366931575055,1.1760209543030808,217
2006-03-31,4,0.05463662211981566,0.03713506864204712,2.127869206040127,217
2006-03-31,5,0.06129629166666666,0.035874758315142155,4.4288040235204695,217
2006-04-28,1,,0.0,-1.1291115205160953,217
2006-04-28,2,,0.0,0.3782805959910308,216
2006-04-28,3,,0.0,1.1818393639958908,216
2006-04-28,4,,0.0,2.1302250560326526,216
2006-04-28,5,,0.0,4.4288040235204695,217
2006-05-31,1,0.01399611214953271,0.010321137593217601,-0.6722113868481921,216
2006-05-31,2,-0.01909247906976744,-0.023417255354153413,0.5003992448816535,216
2006-05-31,3,-0.05185907407407408,-0.042616454773051184,1.2411195323955215,216
2006-05-31,4,-0.07009825462962962,-0.06700403317686099,2.176013427749922,216
2006-05-31,5,-0.14233027358490566,-0.09080623710338914,4.229567435265589,216
2006-06-30,1,-0.007693185185185186,-0.009108858701436134,-0.6657597900674653,217
2006-06-30,2,-6.618779342722978e-05,-0.0017926817248634275,0.47814828522630787,216
2006-06-30,3,-0.007018279069767446,0.027336967789248413,1.2101935027011523,216
2006-06-30,4,-0.010703106481481484,-0.0034087229967328008,2.111799069571258,216
2006-06-30,5,-0.034342493023255816,-0.010301388964827426,4.167678656606915,217
2006-07-31,1,-0.004546235023041478,0.012372455736733968,-0.6852815747865217,218
2006-07-31,2,-0.018617194444444447,-0.010244793238381922,0.4994517269073213,217
2006-07-31,3,-0.04084949999999999,-0.013515156032726863,1.2728235947344109,218
2006-07-31,4,-0.0482240462962963,-0.03182701515864376,2.1852099664770095,217
2006-07-31,5,-0.06228630555555555,-0.06384603182248602,4.2835787460100185,218
2006-08-31,1,-0.02271198611111111,0.00371951128343163,-0.6352600512689806,218
2006-08-31,2,0.012247294930875577,0.01769309024837559,0.5034351438288152,217
2006-08-31,3,0.009930916279069769,0.014748541535640449,1.2200894313581498,217
2006-08-31,4,0.0172899488372093,0.013253474156359182,2.135444653356313,217
2006-08-31,5,0.048251875,0.060334784182825965,4.169438011599257,217
2006-09-29,1,,0.0,-0.6319357809911229,217
2006-09-29,2,,0.0,0.505105915607362,216
2006-09-29,3,,0.0,1.2218970072732172,216
2006-09-29,4,,0.0,2.1394554834995434,216
2006-09-29,5,,0.0,4.176140010460428,216
2006-10-31,1,0.0011611441860466122,0.005925122122355724,-0.6070208894563344,216
2006-10-31,2,0.024562306976744285,0.02751415924296613,0.5412502579361013,215
2006-10-31,3,0.05218146046511637,0.04079196473166404,1.3427754726979004,215
2006-10-31,4,0.058470823255814056,0.06768615395084301,2.2411918047664625,215
2006-10-31,5,0.09860809345794402,0.09894851202620741,4.148583840126616,216
2006-11-30,1,0.007011271889400922,-0.013985286352882135,-0.6076917782764297,217
2006-11-30,2,0.009706088372093025,0.011630255587783907,0.5787815859009173,216
2006-11-30,3,0.012093609302325583,0.0334007059009647,1.3919361475053724,217
2006-11-30,4,0.04814026388888889,0.05330493038961444,2.430652531915351,216
2006-11-30,5,0.06616859447004608,0.06511614228014484,4.545179870267267,217
2006-12-29,1,,0.0,-0.6076917782764297,217
2006-12-29,2,,0.0,0.5795334509119964,216
2006-12-29,3,,0.0,1.3974144636063328,216
2006-12-29,4,,0.0,2.435985310461111,216
2006-12-29,5,,0.0,4.5522310253891085,216
2007-01-31,1,-0.009880347222222223,0.0018849417298772864,-0.7952236359075397,217
2007-01-31,2,0.00957941935483871,0.009206742961453643,0.48923360392523696,217
2007-01-31,3,0.009534465437788017,0.00432410886653833,1.2840951382564738,217
2007-01-31,4,0.0412038425925926,0.04230582570543157,2.3891041141962264,217
2007-01-31,5,0.04315037209302326,0.06670928241144644,4.402741214316323,217
2007-02-28,1,0.039167885321100916,0.031750285229358695,-0.8409558599529469,218
2007-02-28,2,0.0041843456221198165,-0.007238579734898681,0.4609453130510329,217
2007-02-28,3,-0.013088640552995393,-0.03379148827747256,1.1817068515124443,218
2007-02-28,4,-0.007830055555555554,-0.011930766320512994,2.158731013461869,217
2007-02-28,5,-0.04640281105990783,-0.05362090530081692,4.007894464333181,218
2007-03-30,1,,0.0,-0.8409558599529469,218
2007-03-30,2,,0.0,0.4609453130510329,217
2007-03-30,3,,0.0,1.1832282827712752,217
2007-03-30,4,,0.0,2.158731013461869,217
2007-03-30,5,,0.0,4.013534939771099,217
2007-04-30,1,-0.034582004608294935,0.014875945979734483,-0.8782035741977018,217
2007-04-30,2,-0.000473658986175115,0.014790599519639824,0.3586112452709672,217
2007-04-30,3,0.009719004651162792,0.03804446327684712,0.9958145469565673,217
2007-04-30,4,0.03126490783410138,0.055816376958811184,1.850995165012902,217
2007-04-30,5,0.09762941666666666,0.058054997975059544,3.547726841539021,217
2007-05-31,1,-0.018117221198156584,-0.0056621599268367245,-1.3024473511772474,219
2007-05-31,2,0.0036086620370371384,0.018864050811158817,0.15540632906678234,218
2007-05-31,3,0.01884825688073405,0.04483703749090052,0.8945313908055009,219
2007-05-31,4,0.0429140000000001,0.04436883996707787,1.8101156744378615,218
2007-05-31,5,0.09136123853211019,0.06813843296373989,3.69798135177571,219
2007-06-29,1,,0.0,-1.2515492688827956,218
2007-06-29,2,,0.0,0.16184925109847173,217
2007-06-29,3,,0.0,0.9004762694996757,217
2007-06-29,4,,0.0,1.812352029604006,217
2007-06-29,5,,0.0,3.6945939728568593,218
2007-07-31,1,0.04150543577981652,0.021641322824590137,-0.8383360059904823,218
2007-07-31,2,-0.03266824074074074,-0.015964050656046884,0.5129873513780135,217
2007-07-31,3,-0.060089695852534555,-0.046975918605854136,1.108921477191572,217
2007-07-31,4,-0.0950474675925926,-0.0772601290646312,1.7585961620046069,217
2007-07-31,5,-0.15541575462962964,-0.1346633104030251,3.137669985409363,217
2007-08-31,1,-0.00876453023255814,-0.0016014508382519973,-0.8256506743569767,219
2007-08-31,2,0.007435467889908254,0.01181405039132828,0.5300759515175604,218
2007-08-31,3,-0.0007701506849315059,0.02904232160819612,1.1040482047280782,219
2007-08-31,4,-0.005223115207373273,0.007683960062481121,1.7635123549694067,218
2007-08-31,5,-0.05727522018348624,-0.03074873466770876,3.231949468625714,219
2007-09-28,1,,0.0,-0.7800996139339595,218
2007-09-28,2,,0.0,0.5371908140084453,217
2007-09-28,3,,0.0,1.1066314048135857,217
2007-09-28,4,,0.0,1.765252288933118,217
2007-09-28,5,,0.0,3.2352289361288653,218
2007-10-31,1,-0.019979879629629632,0.022230630712588982,-0.944290448596624,218
2007-10-31,2,-0.010420449074074072,0.00033315480262542316,0.4205611107429682,217
2007-10-31,3,0.008307171296296297,0.01870308504158517,1.0078446591513106,217
2007-10-31,4,0.0392193271889401,0.024385975450417898,1.6857696644056235,217
2007-10-31,5,0.05976344036697248,0.11157485688763091,3.215987764272535,218
2007-11-30,1,0.01575017431192661,0.0651014249655962,-0.47470024267687666,218
2007-11-30,2,-0.034504825688073386,-0.029490116090684845,0.5393412742709187,218
2007-11-30,3,-0.06501873148148148,-0.03927345350235626,1.02956707179371,217
2007-11-30,4,-0.1172691574074074,-0.0829373825050972,1.6897964540105164,218
2007-11-30,5,-0.19537158256880735,-0.15181894502397342,2.990624842621693,218
2007-12-31,1,-0.001023660550458715,0.04043774194911496,-0.4809098174008635,218
2007-12-31,2,0.008098940366972476,-0.00042407575415377187,0.5324094603493912,218
2007-12-31,3,-0.01766527188940092,-0.008435570440169692,1.0294982750240702,217
2007-12-31,4,-0.014144013761467891,0.004336895203230851,1.6642615801872027,218
2007-12-31,5,-0.022436603686635945,-0.04471353470231907,2.968101876490862,218
2008-01-31,1,0.09886861643835616,0.08312259386840365,-0.6810708109862971,221
2008-01-31,2,-0.0006726467889908232,-0.021766216057850746,0.34558188925374667,220
2008-01-31,3,-0.05317986757990868,-0.06029583220623212,0.8441105640188167,220
2008-01-31,4,-0.09051819090909091,-0.069896572964066,1.408884646542639,220
2008-01-31,5,-0.16400615384615383,-0.1469462503634544,2.581812000502764,221
2008-02-29,1,-0.02018836818181818,-0.048789783716579806,-0.6472383705295629,221
2008-02-29,2,-0.03022192237442923,-0.03191948099611376,0.36520048644477743,220
2008-02-29,3,-0.025268136986301374,-0.001560381178797447,0.8604901363738683,220
2008-02-29,4,-0.024560240909090907,-0.018272497284120878,1.4160176319348925,220
2008-02-29,5,-0.04096535454545454,-0.03360693744823909,2.582286261483982,221
2008-03-31,1,-0.01314942465753424,0.017824063123810095,-0.6672838137896167,222
2008-03-31,2,-0.003318716216216213,0.0022740130493495497,0.36127110454011857,222
2008-03-31,3,-0.017513177272727273,-0.011015918963047678,0.8650642648077784,221
2008-03-31,4,-0.010336761261261259,-0.0019768856028496143,1.4241811639528954,222
2008-03-31,5,-0.030209613636363635,-0.022194658884304982,2.6517111151528323,222
2008-04-30,1,-0.07267846606334842,0.03038160146245718,-0.6199529885658209,222
2008-04-30,2,-0.003498914027149321,0.025329987289896373,0.3708919949549471,222
2008-04-30,3,0.03083287330316742,0.04666823556018963,0.8598821898855424,221
2008-04-30,4,0.06220166216216216,0.09380937832759872,1.42009312032273,222
2008-04-30,5,0.17265758371040724,0.17454914626935097,2.659340669180924,222
2008-05-30,1,,0.0,-0.6087315685905733,222
2008-05-30,2,,0.0,0.3740407585686007,221
2008-05-30,3,,0.0,0.862071626595561,221
2008-05-30,4,,0.0,1.4214844092461232,221
2008-05-30,5,,0.0,2.659340669180924,222
2008-06-30,1,0.016799765765765768,0.06900277263244603,-0.5997068194791948,223
2008-06-30,2,-0.06259886936936937,-0.028751919081877825,0.4432273142417716,222
2008-06-30,3,-0.08086280542986425,-0.06738262273466197,0.9099778871633436,222
2008-06-30,4,-0.10991155454545452,-0.07154880910398571,1.3698255259620027,222
2008-06-30,5,-0.1792625045045045,-0.1502703398758007,2.5100947276054724,223
2008-07-31,1,-0.042329716894977165,-0.07461268419345225,-0.6480253020475678,223
2008-07-31,2,0.00449647963800905,0.0017536422675791578,0.4115093490802803,222
2008-07-31,3,-0.00952036036036036,-0.0036442622731898758,0.8848522077025869,222
2008-07-31,4,0.020941791855203618,-0.02663244073751758,1.3500087627868322,222
2008-07-31,5,0.027414036199095024,0.004979095172909476,2.5108511174157746,223
2008-08-29,1,,0.0,-0.6454299749859637,221
2008-08-29,2,,0.0,0.41614913151099464,221
2008-08-29,3,,0.0,0.8867170443354263,220
2008-08-29,4,,0.0,1.3498855377748598,221
2008-08-29,5,,0.0,2.5008222925567996,221
2008-09-30,1,0.04027040366972477,0.11010894052181812,-0.46390384387995476,221
2008-09-30,2,-0.05974975454545455,-0.019711258979736114,0.4127411228630544,220
2008-09-30,3,-0.08791741628959276,-0.07944869574299121,0.8831093142024979,221
2008-09-30,4,-0.15198396818181817,-0.1426766525410073,1.3973711403673486,220
2008-09-30,5,-0.24318808181818183,-0.2263459986497324,2.4803918448197337,221
2008-10-31,1,0.008807158139534886,-0.0007593657674938165,-0.16311949082140456,221
2008-10-31,2,-0.12670139545454545,-0.10000281953691606,0.6034433017630478,220
2008-10-31,3,-0.21154275,-0.18249865583211444,1.0489221794243162,220
2008-10-31,4,-0.30491687272727275,-0.2845095747944515,1.5253748537898641,220
2008-10-31,5,-0.4223686863636364,-0.3684917290373324,2.303050808859101,220
2008-11-28,1,,0.0,-0.12947135588892222,220
2008-11-28,2,,0.0,0.6088303303438001,219
2008-11-28,3,,0.0,1.0519440789366503,219
2008-11-28,4,,0.0,1.5265024209415745,219
2008-11-28,5,,0.0,2.303050808859101,220
2008-12-31,1,-0.09955210138248849,-0.050778360076800685,-0.16524767078898128,219
2008-12-31,2,-0.024140191780821926,0.007938362057479645,0.5815134813104149,219
2008-12-31,3,0.013532296803652972,0.028200893088392093,1.0323346905652333,219
2008-12-31,4,0.04260970046082949,0.057185764904211935,1.528799262165496,219
2008-12-31,5,0.23694845662100456,0.19027085603107613,2.4490369889263035,219
2009-01-30,1,,0.0,-0.16524767078898128,219
2009-01-30,2,,0.0,0.5804781059898341,218
2009-01-30,3,,0.0,1.0303174205182428,219
2009-01-30,4,,0.0,1.5280815712674318,218
2009-01-30,5,,0.0,2.4490369889263035,219
2009-02-27,1,,0.0,-0.14930405247418468,218
2009-02-27,2,,0.0,0.5978486766754298,218
2009-02-27,3,,0.0,1.0419663107825883,218
2009-02-27,4,,0.0,1.5470583440248031,218
2009-02-27,5,,0.0,2.4604465629071623,218
2009-03-31,1,-0.031027116279069764,0.024339770976899742,-0.005741403056228671,219
2009-03-31,2,0.04351464814814814,0.05421885382979061,0.6291085764035468,218
2009-03-31,3,0.07134833796296297,0.08882928201292392,1.0441527500079342,218
2009-03-31,4,0.1622208387096774,0.14007892442281167,1.5424237948990858,218
2009-03-31,5,0.4181599817351598,0.36577520786355766,2.66612298157791,219
2009-04-30,1,0.00570276388888889,-0.014017485003817715,0.13988820585746364,217
2009-04-30,2,0.0902708888888889,0.10213040728304373,0.7376832043508108,217
2009-04-30,3,0.18495808755760368,0.16842756013837545,1.2080939275149423,217
2009-04-30,4,0.2572165207373272,0.22481067668884036,1.7751352039090837,217
2009-04-30,5,0.6603120925925926,0.489072387351937,3.1693409750018264,217
2009-05-29,1,,0.0,0.14193236867407683,217
2009-05-29,2,,0.0,0.7408068519954546,216
2009-05-29,3,,0.0,1.2092422439791481,216
2009-05-29,4,,0.0,1.7734579342369823,216
2009-05-29,5,,0.0,3.166687460622018,217
2009-06-30,1,0.03162054166666667,0.018315586721868178,0.09341513129197514,217
2009-06-30,2,0.018840248847926264,0.00834743172915973,0.7259133354184744,217
2009-06-30,3,0.021959379629629634,-0.020255902428272413,1.2083556927925487,217
2009-06-30,4,0.0010197581395348858,-0.032540181309606356,1.811869432627208,217
2009-06-30,5,0.03143441013824885,0.045047798754518475,3.184331080127728,217
2009-07-31,1,0.028837138888888895,0.03307110485364616,0.11653305240695262,217
2009-07-31,2,0.05151880645161291,0.06348440690342134,0.7167273700305825,217
2009-07-31,3,0.08267416203703704,0.09206397104976363,1.1738495841863614,216
2009-07-31,4,0.11371189767441862,0.11689240263918238,1.7348223877764732,217
2009-07-31,5,0.19431903255813954,0.22869717009777646,2.945681776066501,217
2009-08-31,1,0.020722124423963133,0.008409080968390709,0.10118961274977269,217
2009-08-31,2,0.05292572222222223,0.03540615265656937,0.7246460973283488,216
2009-08-31,3,0.0454003287037037,0.029575369423995367,1.1707587837378841,217
2009-08-31,4,0.07208054929577465,0.0818837966374536,1.7270495434518325,216
2009-08-31,5,0.19233566976744187,0.24072562641614648,2.9301640571668477,217
2009-09-30,1,0.03208283255813954,0.00743807851886011,-0.0010660385752669509,216
2009-09-30,2,0.03888415277777777,0.023698088746270725,0.7131593443928501,216
2009-09-30,3,0.07356238604651162,0.05648070650301905,1.1837379621219424,216
2009-09-30,4,0.0977032,0.10050984106020858,1.7646093691794975,216
2009-09-30,5,0.1194587962962963,0.028669052760266493,3.0127620839961673,216
2009-10-30,1,,0.0,-0.0003188867671215923,216
2009-10-30,2,,0.0,0.7144409640125102,215
2009-10-30,3,,0.0,1.1829196577286647,215
2009-10-30,4,,0.0,1.7631239592790438,215
2009-10-30,5,,0.0,3.0127620839961673,216
2009-11-30,1,0.03665703286384977,0.0607353227715595,-1.526873973030307,215
2009-11-30,2,0.019630613207547165,0.05765996986620217,0.34678213471143066,214
2009-11-30,3,0.025738227906976743,0.0631480345352137,1.263868536758174,215
2009-11-30,4,0.007396621495327102,0.04895456599404903,2.296272740143346,214
2009-11-30,5,0.03447345023696683,0.07523615065556287,5.651728149835173,215
2009-12-31,1,0.10668172169811323,0.06556933423090291,-1.5347752549484008,214
2009-12-31,2,0.057657948356807515,0.037159553456334184,0.338690205579864,213
2009-12-31,3,0.06857197641509434,0.05025443435323934,1.2227863120285811,214
2009-12-31,4,0.058190704225352115,0.027817090605911424,2.290163977786242,213
2009-12-31,5,0.04950206132075472,-0.017431556666448918,5.494760560522855,214
2010-01-29,1,,0.0,-1.5164088023743607,213
2010-01-29,2,,0.0,0.3409514657030101,212
2010-01-29,3,,0.0,1.2218618780625956,213
